"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ENSMUSG00000049470.9",4207.34607443259,0.951790946188444,0.258196886565365,0.000136195692098776,0.000543601479228941
"ENSMUSG00000049482.11",108.678274903012,1.5956513701334,0.98096167083676,0.0188813050888856,0.043694261118282
"ENSMUSG00000049488.10",232.463031474483,1.91650368349953,0.703529167601702,0.00115124255834771,0.00376906069636081
"ENSMUSG00000049532.9",138.063994999848,2.54020816724849,1.03963377290567,0.00138612503767521,0.00445874020137056
"ENSMUSG00000049536.5",70.5106625453803,8.68611377058999,3.1603706314046,5.26866151978044e-06,2.67728087491019e-05
"ENSMUSG00000049539.2",32877.6560349178,-3.04064035528941,0.266502681424995,4.18832355396318e-31,1.12402247556274e-29
"ENSMUSG00000049550.13",3006.02530038264,1.14734860268654,0.249744997133498,2.12572032733336e-06,1.14844683154205e-05
"ENSMUSG00000049553.9",1915.20910037699,2.05944250388663,0.302274938953013,1.95469275869397e-12,2.08616118025416e-11
"ENSMUSG00000049562.5",348.716483505675,-1.29719951425814,0.590283376738854,0.00935716537239789,0.0240003621994324
"ENSMUSG00000049577.10",11453.1981664156,-4.67248332986595,0.478820660657641,1.19722962556654e-23,2.41079211346386e-22
"ENSMUSG00000049588.9",341.609900838394,3.39807687620923,0.648592643787509,1.58183877663758e-08,1.13790572410444e-07
"ENSMUSG00000049606.12",7848.14580715244,-1.11665839748639,0.206856650772999,3.37385892109198e-08,2.32851330742855e-07
"ENSMUSG00000049657.9",1037.37088170493,-1.22747481915704,0.457735042147222,0.00286556342053894,0.00848015987852321
"ENSMUSG00000049659.11",3953.81528927444,-0.711915718598864,0.218768765367412,0.000831215496884636,0.00281193463010963
"ENSMUSG00000049687.5",3190.15782078409,-4.18562375789848,0.351606778243242,9.40593550425333e-34,2.7610744258827e-32
"ENSMUSG00000049709.3",189.463808729903,10.6641766939529,3.07089098006885,3.81444531579795e-10,3.2827729048941e-09
"ENSMUSG00000049739.9",3313.063365706,-0.790237970686338,0.25200107997202,0.00116065069978916,0.0037990671232011
"ENSMUSG00000049744.11",2328.66430944147,2.46945621613815,0.269636553236314,7.96199216158265e-21,1.3810790394692e-19
"ENSMUSG00000049751.6",2391.41732022219,0.821416903500157,0.245791708696761,0.000562557707568552,0.00197305041305034
"ENSMUSG00000049755.10",1336.07929427738,-1.26682542804683,0.344842828131697,9.54582860768408e-05,0.00039272688507974
"ENSMUSG00000049792.6",634.430273772313,1.7700203505955,0.86686968524983,0.00727207259561409,0.0193271356940679
"ENSMUSG00000049800.9",4234.97779527816,-2.71481895016504,0.243663906563744,1.04128363114226e-29,2.65773632836081e-28
"ENSMUSG00000049804.9",413.270881066813,4.75229410607377,1.29472029514624,1.26959010899862e-05,6.10636546123344e-05
"ENSMUSG00000049807.12",4810.3192485373,-4.34812688386942,0.283976478660868,5.38150043496217e-54,3.02873941746109e-52
"ENSMUSG00000049811.11",344.376243492098,-2.93281489206982,0.856430810125344,5.22858545396751e-05,0.000224557913842371
"ENSMUSG00000049858.7",1178.00285359875,-3.33629204314126,0.434016739965344,1.44076914357366e-15,1.90230160509312e-14
"ENSMUSG00000049866.8",799.335262002216,1.64319989252724,0.497336843303583,0.000248370657799539,0.000942976780376506
"ENSMUSG00000049878.8",3626.75292728126,-0.895855844489236,0.262365084098404,0.000391182279520566,0.00141873851306879
"ENSMUSG00000049892.7",21.281933984941,0.598050929702321,1.29651797722916,0.0105535684627805,0.0266496339846132
"ENSMUSG00000049904.7",50.5016638367872,7.82585876280859,3.31572483317925,8.20130049490933e-05,0.000341451696496411
"ENSMUSG00000049929.7",26.5717383337938,0.850276255755823,1.65093175618175,0.00382384739854335,0.0109534815814004
"ENSMUSG00000049932.3",29964.7930334642,-5.11040786545669,0.177712999817689,5.45435960378073e-183,3.55578793169805e-180
"ENSMUSG00000049940.7",1483.1652813015,-2.17521587170931,0.284919190051745,4.05904551325169e-15,5.22698157204411e-14
"ENSMUSG00000049957.10",548.565833202772,0.900080031510326,0.433714792494474,0.0217846492982807,0.0493402754662564
"ENSMUSG00000049969.3",3605.31606917022,-1.79677133924516,0.210617948945659,3.5506386407784e-18,5.49488547711363e-17
"ENSMUSG00000050035.6",23.0278292002238,0.660106273477663,1.36560472455424,0.00770744833647857,0.0203083086346486
"ENSMUSG00000050043.12",1490.36052864422,-0.916156126606213,0.279071719382163,0.00061605090405427,0.00214850625450462
"ENSMUSG00000050064.10",24.0772999632967,0.70794095511506,1.42595563952044,0.00627650021222761,0.0169635726931272
"ENSMUSG00000050071.8",122.336636962479,9.83428629822524,3.0779184822932,3.77015378200193e-08,2.58265438148871e-07
"ENSMUSG00000050075.8",1697.09992540543,5.51104036196295,0.721454415116264,1.07364201469473e-15,1.43451775934361e-14
"ENSMUSG00000050103.13",37.1876757559707,6.84544107950219,3.64755491648888,0.000657267394016071,0.00227664504024252
"ENSMUSG00000050106.13",1837.76021880394,-5.95497872338438,0.384674644653422,1.76924889289333e-55,1.01398051934832e-53
"ENSMUSG00000050107.2",2516.97783575214,-3.61430279700708,0.26698926095555,9.03369262395559e-43,3.53352886986023e-41
"ENSMUSG00000050108.8",29.3609256248973,0.97222723405621,1.91935724719047,0.00262054538150321,0.00782612197728558
"ENSMUSG00000050138.7",36.3719673182597,6.79685578012878,3.65065428977893,0.000690896184323318,0.00238100477971864
"ENSMUSG00000050144.9",1850.19542434371,-2.61771863640781,0.361474299158597,5.79694651380804e-14,6.96078473945054e-13
"ENSMUSG00000050147.8",271.99223925059,11.2923492152792,3.08847539664697,1.11514714582044e-11,1.10848743605506e-10
"ENSMUSG00000050148.9",201.254548396433,1.69271406136997,0.676958846137856,0.00275120859052523,0.00817691631338204
"ENSMUSG00000050157.5",1248.00627494609,-15.5339370587203,3.53922426056703,2.38167230561125e-22,4.48683057595765e-21
"ENSMUSG00000050192.8",984.832953434213,-2.33755225401883,0.460842957707428,5.78074247594921e-08,3.85202286110312e-07
"ENSMUSG00000050240.10",131.006991045528,2.45627010196632,0.882885042368078,0.000611055506283578,0.00213262869759377
"ENSMUSG00000050244.8",2205.039133417,1.88841064515125,0.281611246759974,4.72005140208757e-12,4.87780212926434e-11
"ENSMUSG00000050248.11",56.0786653773827,8.09512041655458,3.27373776804252,4.19009495693341e-05,0.00018317470158195
"ENSMUSG00000050299.7",582.624649955176,1.42677219447755,0.539935230273195,0.00251149635549432,0.00753930774713435
"ENSMUSG00000050310.8",3842.50944116312,-0.816192987778582,0.232954621974038,0.000304755644180578,0.00113447699472979
"ENSMUSG00000050315.9",135.312625311925,9.94225196254026,3.15807139036109,9.10530092506564e-08,5.91126714828121e-07
"ENSMUSG00000050332.7",713.258187730586,1.97776856169005,0.714518482184497,0.00095525070501355,0.00318878867732921
"ENSMUSG00000050379.11",3130.96738901606,3.06838933917873,0.401638317388219,2.45719269267258e-15,3.20644177394122e-14
"ENSMUSG00000050390.8",85.9811461435582,9.12076171148552,3.1188390038967,9.85411622241804e-07,5.59221989176469e-06
"ENSMUSG00000050394.10",245.415490155378,6.70209689645594,1.18071341503387,5.6553905309343e-10,4.75210742465081e-09
"ENSMUSG00000050410.11",1040.71966850219,-3.42355216232248,0.383633367724873,4.00165810916135e-20,6.76864246226362e-19
"ENSMUSG00000050471.12",367.384873450914,-1.83808174904744,0.52098051807254,8.63615082148324e-05,0.000358031838243049
"ENSMUSG00000050473.4",143.328627672454,10.1516226301797,3.06907601929113,6.47308050850531e-09,4.90449480077841e-08
"ENSMUSG00000050530.10",422.173803548144,5.22454414673327,0.906819119777166,3.75960995881139e-10,3.23944963785214e-09
"ENSMUSG00000050549.7",2089.25636320816,-4.57156994950892,0.483451065042242,2.4152849868451e-22,4.5365604926985e-21
"ENSMUSG00000050552.7",182.055778427476,1.3136523429539,0.673545536702844,0.0164487520548565,0.0389521983729809
"ENSMUSG00000050555.9",1168.46815246173,-3.33226043380724,0.335753441319636,3.08156143055307e-24,6.36070054649517e-23
"ENSMUSG00000050565.12",7345.20883999414,-2.37285572278514,0.198721738004913,1.16385925546577e-33,3.40369007682567e-32
"ENSMUSG00000050592.8",2843.61073542694,-3.19769643542136,0.301647260911262,3.11140072534764e-27,7.19069065713282e-26
"ENSMUSG00000050600.5",865.93749302479,2.30024518083112,0.397065284468347,1.15960237206566e-09,9.46433944357815e-09
"ENSMUSG00000050621.6",2936.80834613243,0.913455724760471,0.278212845783207,0.00062890588162661,0.00218906816995104
"ENSMUSG00000050628.6",1302.31397330386,-1.12036620861859,0.315444716289248,0.000182429139837378,0.000710374893453365
"ENSMUSG00000050666.9",69.6245124193814,-3.68011062696977,1.46410803536853,0.000552095939565334,0.00193853076087056
"ENSMUSG00000050677.2",103.868057227404,-3.69733179857621,2.21373314893725,0.00225083036472109,0.00684734289554299
"ENSMUSG00000050708.10",10440.5163377806,-1.90856444290255,0.234917153907362,9.92090770844146e-17,1.412397834452e-15
"ENSMUSG00000050721.8",2457.50638501118,-1.2664242872056,0.245057094559726,9.94770110252341e-08,6.4314765062017e-07
"ENSMUSG00000050732.9",3234.66521505502,-0.710799156031793,0.298011111193586,0.0124440278074529,0.0305458517532802
"ENSMUSG00000050846.8",187.269815589704,2.57481956466761,0.886527904134014,0.000364819602456253,0.00133332574165628
"ENSMUSG00000050890.11",2936.21590054154,-1.56605783818067,0.264570331654402,9.87026926656314e-10,8.12363140161214e-09
"ENSMUSG00000050912.11",4531.02681793645,0.605462748282415,0.257321135950535,0.0149657909787323,0.0358857878395778
"ENSMUSG00000050921.8",367.57400671881,3.4266004638626,0.629978396436646,4.38033704034285e-09,3.3727732939569e-08
"ENSMUSG00000050926.5",22.5863923401199,0.647113944413991,1.35021246449126,0.00825862931377505,0.0215249898789479
"ENSMUSG00000050936.4",75588.3623409211,-3.58631467096137,0.282820321899862,6.90370914002004e-38,2.33799638971328e-36
"ENSMUSG00000050944.10",208.39272250053,-2.83968728426215,0.760014180520686,1.80092729273075e-05,8.42622859511524e-05
"ENSMUSG00000050954.11",284.670166041968,1.25808697016377,0.543683739517193,0.00765346007901241,0.0201796488702777
"ENSMUSG00000050965.10",425.816950568385,2.54180759485432,0.620238077919417,5.08269971657491e-06,2.5920443209104e-05
"ENSMUSG00000050982.8",186.651024527891,-12.3516683432138,3.36455125098422,6.0891631337567e-12,6.21471340903482e-11
"ENSMUSG00000051000.13",16.1490863375487,-0.487068354610433,1.19828573675104,0.0186803178045375,0.0433113582982994
"ENSMUSG00000051034.7",98.10837895184,2.72328247562244,1.34209152919191,0.00272533899032167,0.00811121435087936
"ENSMUSG00000051065.8",37.5338568587759,6.8575966121057,3.6525265398332,0.000653984815441312,0.00226627827738533
"ENSMUSG00000051098.5",107.596217335995,9.58700843644175,3.08565282622435,1.18410577160045e-07,7.58351162605839e-07
"ENSMUSG00000051124.6",677.26321142705,2.23921624139202,0.421539291482021,1.75609843383099e-08,1.25747899751577e-07
"ENSMUSG00000051147.9",332.680699477726,-1.40563720223697,0.530462577775404,0.00251007208195569,0.00753696045118359
"ENSMUSG00000051154.7",944.866874892951,1.29939961086182,0.367926098519845,0.000166141363028264,0.00065198087934292
"ENSMUSG00000051220.2",2787.27958466112,-1.6961540829976,0.315985006809419,2.0903605362536e-08,1.48124007926738e-07
"ENSMUSG00000051223.10",5728.82952854249,1.43997413520662,0.278289010919758,8.11088779312378e-08,5.30752615688894e-07
"ENSMUSG00000051235.8",3231.0786889268,-4.24954296105978,0.324017045286962,2.29843616016589e-40,8.40218041167184e-39
"ENSMUSG00000051236.9",300.917715828166,3.38364211981186,0.65540065709433,1.99134716083095e-08,1.41428132902229e-07
"ENSMUSG00000051278.8",3670.82518985017,-2.04537933075222,0.269284762227376,5.98859327351109e-15,7.63009204864451e-14
"ENSMUSG00000051314.7",416.748279308098,1.54394703416079,0.549008506757605,0.00138392155730469,0.00445348348119892
"ENSMUSG00000051329.9",5065.89169052489,-1.9860292930762,0.230920509917887,1.66390335306265e-18,2.61905753139017e-17
"ENSMUSG00000051335.5",408.206714437289,1.52788053587014,0.497041997766211,0.000609877901412004,0.00212899367369304
"ENSMUSG00000051339.8",300.937553811991,7.08012573811548,1.10304334062402,5.77414759347098e-12,5.9085881783811e-11
"ENSMUSG00000051341.5",620.739050374528,2.39051836208666,0.454337672659096,2.16661533841057e-08,1.53111398305202e-07
"ENSMUSG00000051361.7",18.1171020746187,0.464599213855348,1.17951479040033,0.0218325907985136,0.0494202424238346
"ENSMUSG00000051378.10",5902.57239007388,-4.15751215456708,0.233983275666932,1.69862784162822e-71,1.49307478708512e-69
"ENSMUSG00000051379.8",44.0019703692485,7.34081364215689,3.50236219777338,0.000293949105447288,0.00109843030901081
"ENSMUSG00000051390.9",1060.3899947693,-1.36277421894813,0.405815532430169,0.000276262050098204,0.00103928733730139
"ENSMUSG00000051391.8",1782.11803139674,1.99570817986986,0.331959473758165,3.75162830938144e-10,3.23583112064951e-09
"ENSMUSG00000051396.10",4048.60115182582,-0.968486309216,0.242864243532041,3.81859523984821e-05,0.000168392731461852
"ENSMUSG00000051403.8",2146.71045956622,-3.08363584084466,0.250875346362354,1.11689545482113e-35,3.50902535866093e-34
"ENSMUSG00000051413.13",1812.30173142165,-2.80564552288477,0.264983247786084,4.15911861239331e-27,9.54157915095393e-26
"ENSMUSG00000051451.5",2791.69693918932,-0.875549758508769,0.278676653741872,0.0010384643128455,0.0034401466522932
"ENSMUSG00000051457.6",7731.83314135723,2.08413612240978,0.242202007586622,1.53289746849074e-18,2.41527832749306e-17
"ENSMUSG00000051469.10",1678.71830936422,1.42075653987898,0.317847866471378,2.7916916690668e-06,1.48567373653807e-05
"ENSMUSG00000051495.7",3504.60434226886,1.59276002765818,0.365957765750745,4.00144318559806e-06,2.07857171586545e-05
"ENSMUSG00000051502.6",324.78005340862,-4.63018117531962,0.83143802309628,1.69934966498658e-09,1.36278958782061e-08
"ENSMUSG00000051506.12",3764.0985119405,1.75941319385423,0.285097093855206,1.73938547405069e-10,1.55511000725698e-09
"ENSMUSG00000051510.9",3098.55873940235,-2.61980156570684,0.313390134420911,8.43152275674519e-18,1.283264640584e-16
"ENSMUSG00000051517.10",3016.02245353257,-3.10285099848749,0.240997220991876,6.87038528531564e-39,2.3781869065055e-37
"ENSMUSG00000051537.9",83.3948277415562,9.04825746550504,3.13059855652425,1.41443629835029e-06,7.83927393694251e-06
"ENSMUSG00000051586.10",4915.50032160225,-5.39683127706416,0.266199323056927,1.99295104449355e-92,2.78408143233447e-90
"ENSMUSG00000051627.2",37804.378029698,-5.05186634065396,0.254925448230687,1.41921420177582e-88,1.76230360325273e-86
"ENSMUSG00000051639.3",28.0378670985308,1.28450125495862,2.59304709368165,0.0149460141657055,0.0358548509102465
"ENSMUSG00000051675.9",173.919660268395,1.38762036124354,0.747652685320306,0.0178733860090781,0.0418069961874773
"ENSMUSG00000051682.11",207.222454436693,-5.84073875879181,1.49458268838693,2.89323337839762e-06,1.53657601623928e-05
"ENSMUSG00000051721.4",70.7326230200375,5.1253417621519,1.9671627877003,0.000355664630855715,0.00130291004785027
"ENSMUSG00000051727.10",932.411674570495,-4.18288984896179,0.459171040831589,6.2558886248404e-21,1.0960765221081e-19
"ENSMUSG00000051786.10",1904.1560680668,-1.78309205634565,0.310247372007519,2.1973081872905e-09,1.73983218109044e-08
"ENSMUSG00000051790.11",314.482819842523,4.73926101823186,0.669310617300793,9.45856822144304e-14,1.11943085017169e-12
"ENSMUSG00000051811.10",267.0095222095,-1.79585902720085,0.922278570587217,0.00805517940655957,0.0210931107941475
"ENSMUSG00000051839.6",38556.1843036612,-7.91786667046051,1.05624359686755,2.77347330637862e-15,3.60712912315876e-14
"ENSMUSG00000051844.9",16.6879593052051,-0.411937730992035,1.14879907280674,0.00840806646436882,0.021867122324055
"ENSMUSG00000051853.8",1046.37492524113,1.73651633796209,0.355068192190367,2.65940048627354e-07,1.63172470620533e-06
"ENSMUSG00000051890.9",292.047554606371,2.40596754386344,0.6727205713831,4.47975756550139e-05,0.00019480346545257
"ENSMUSG00000051910.9",32730.0717514578,-6.8772097860368,0.294348766526598,6.25484148644091e-122,1.4827765135887e-119
"ENSMUSG00000051998.10",551.360574531416,2.96160811938728,0.443677298172839,2.72385393896295e-12,2.88735899248064e-11
"ENSMUSG00000052013.10",469.060195313831,1.51352123936471,0.798281915422121,0.0136422176502022,0.0330975558001338
"ENSMUSG00000052040.9",2502.17941268409,-2.31544710166914,0.246343074660901,8.99895235568046e-22,1.6390874104421e-20
"ENSMUSG00000052056.10",3044.43071913509,-0.723602521861991,0.217021538438707,0.000618608470770529,0.00215658380875127
"ENSMUSG00000052062.10",492.203159472231,6.2655667882516,1.17530063999251,3.33661018669319e-09,2.59595241079073e-08
"ENSMUSG00000052085.6",3333.50202868477,0.856804333806931,0.230636871761273,0.000124551981088976,0.000501652826649887
"ENSMUSG00000052102.10",652.865574042659,-1.66849764019215,0.378181645262421,2.66220770098944e-06,1.41966263427678e-05
"ENSMUSG00000052117.5",40.2812232589617,7.13812631860798,3.52399583824984,0.0003901147335967,0.00141552298744294
"ENSMUSG00000052125.12",16.3118230717882,-0.426456756595963,1.15842446003753,0.0079231760008624,0.0208136352769465
"ENSMUSG00000052139.14",705.167028001495,-0.791854289822551,0.34951575327806,0.0153845588369623,0.0367267024051132
"ENSMUSG00000052142.11",1140.15331583904,2.08618172645645,0.316622593382136,8.42318413537803e-12,8.46973900913397e-11
"ENSMUSG00000052146.11",6732.58276884298,1.26247654510673,0.302488764678193,9.62547727528095e-06,4.70184881202141e-05
"ENSMUSG00000052151.7",57.2021666310101,8.16548153254955,3.23320459040125,2.98568993542724e-05,0.000134390404861031
"ENSMUSG00000052155.5",275.373220229891,3.32605649725221,1.87806806567275,0.0025953424262602,0.00775974156339904
"ENSMUSG00000052160.6",298.209941618119,-2.20338675030326,0.783859808722945,0.000631573365903288,0.00219639850698441
"ENSMUSG00000052214.8",1082.34465195798,-0.940836943494566,0.43930459391326,0.0177666228865192,0.0415759170928028
"ENSMUSG00000052234.2",537.721216521986,-1.59641890635696,0.606746073717337,0.00201109207060741,0.0061976652623052
"ENSMUSG00000052253.5",992.3862337025,0.839705052491841,0.318514652014511,0.00542740747060087,0.0149134557929436
"ENSMUSG00000052293.10",403.942545311454,-1.31233894362748,0.639033821790546,0.0127114158279572,0.031104599944357
"ENSMUSG00000052298.8",2207.54909900754,1.50426710799268,0.278905169243045,2.28632536303663e-08,1.60916988889209e-07
"ENSMUSG00000052305.5",184467.935178183,-11.4483338274188,0.387074332275859,9.11189090887089e-194,7.92025806445522e-191
"ENSMUSG00000052310.9",800.222573586446,1.92405356888002,0.718647730330077,0.00133207358316458,0.004302564674276
"ENSMUSG00000052331.10",1406.72223940355,0.883465822374564,0.337361206206705,0.00539246251071595,0.0148356723127592
"ENSMUSG00000052364.4",32.7910429394124,6.33093389696999,3.92179225757978,0.00134720045584788,0.0043473343649406
"ENSMUSG00000052369.7",339.806349117505,1.75184396005078,0.566079536571917,0.000443005403964126,0.00158428858295376
"ENSMUSG00000052384.9",1581.13063029964,1.89952554310988,0.349090004424865,1.17651086130167e-08,8.59369231369088e-08
"ENSMUSG00000052397.8",6330.18240728049,-1.4440065944815,0.216800790830363,8.89717304670171e-12,8.92340830055737e-11
"ENSMUSG00000052407.12",678.506381630268,1.61812943780905,0.43849719695558,6.1484338250991e-05,0.000260773137771122
"ENSMUSG00000052423.10",777.524721406187,-1.32537014345499,0.4308738367564,0.000754445151454481,0.00258124837954446
"ENSMUSG00000052429.13",653.242086372582,1.74806045637979,0.813886685613716,0.00601451201647647,0.0163486891955856
"ENSMUSG00000052488.6",701.445766332319,-1.41764405970579,0.458351616010579,0.000647783473446913,0.00224677903470414
"ENSMUSG00000052534.11",1206.26290279645,2.94046475097258,0.553041073430173,1.22085025308312e-08,8.90509233554239e-08
"ENSMUSG00000052539.11",431.619747021027,1.23875610178121,0.562597006452633,0.0103703346807151,0.0262547340476487
"ENSMUSG00000052557.7",579.655717303989,-2.54208851683728,0.396616224719404,1.97995169078258e-11,1.91935093890857e-10
"ENSMUSG00000052565.6",52794.5526639041,-4.81595521748216,0.264158994444319,2.1653464278983e-75,1.99288295358217e-73
"ENSMUSG00000052566.7",308.591344753612,1.26587199680389,0.508902543203735,0.00486571355617333,0.0135533121416927
"ENSMUSG00000052572.11",78.4251735831239,8.8737348858663,3.17571074074727,3.66545863082872e-06,1.91229629002821e-05
"ENSMUSG00000052605.7",65.3480443189143,1.88712181630968,3.26516519985728,0.0136759950020582,0.0331695870493507
"ENSMUSG00000052632.11",702.360099904657,-1.9321893647999,0.377758818273288,6.45402598957352e-08,4.27880045054523e-07
"ENSMUSG00000052675.6",73.9938010188706,-2.6882242552545,1.48424362146028,0.00395421244673441,0.011282103123713
"ENSMUSG00000052681.7",2525.85508295783,0.633456490514748,0.251261591497504,0.00930938477321946,0.0238934767325774
"ENSMUSG00000052684.4",7919.80597612003,3.40159450752636,0.282563918130351,2.28997476475026e-34,6.9167847817148e-33
"ENSMUSG00000052688.8",143.147186836158,-1.64654731473144,0.792802111235992,0.00759742138985642,0.0200521685333491
"ENSMUSG00000052707.7",3843.85511177511,-0.847999033155183,0.338630362738146,0.00823112401372883,0.0214640277198002
"ENSMUSG00000052713.8",3079.95006145496,3.64475102680026,0.261264037915081,3.19721752439434e-45,1.35565488852775e-43
"ENSMUSG00000052730.5",201.009303287081,10.7539930638047,3.09365228436986,4.12911738353681e-10,3.5418953170404e-09
"ENSMUSG00000052738.10",808.797363399847,1.97427630560305,0.839208053167684,0.00281647557031991,0.00834910511050121
"ENSMUSG00000052748.10",2668.01396189238,-1.70000156471244,0.242812438785242,6.78495724496805e-13,7.50229265404735e-12
"ENSMUSG00000052749.8",327.11050622316,1.4716765646559,0.68463881261358,0.0084121479180603,0.0218741011012085
"ENSMUSG00000052751.12",456.430263204897,3.12842249882051,0.900403879889001,4.3375903019778e-05,0.000189199715262739
"ENSMUSG00000052752.11",1924.32935572665,-1.05247319002844,0.340015262772726,0.00101126959631168,0.0033585914039254
"ENSMUSG00000052760.11",376.805504698484,1.39444234102913,0.522512935826891,0.00253034630026485,0.00759152410622126
