"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ENSMUSG00000040363.10",1563.06348667981,-1.39693865532371,0.30377248468724,8.18270827087981e-07,1.17637063811089e-05
"ENSMUSG00000040423.6",6299.17596316286,0.837704307866998,0.182239266444383,1.99826918761868e-06,2.65476108211011e-05
"ENSMUSG00000040428.13",60.8213627206802,5.87234403645032,1.47180166699176,4.74567815387658e-06,5.95038339692775e-05
"ENSMUSG00000040435.10",27553.9793939822,1.37157201833533,0.159385300994211,1.7449045486314e-18,7.37982565980802e-17
"ENSMUSG00000040463.12",485.730989524275,0.9518042312694,0.418942550535106,0.00746261806081574,0.0382110358315741
"ENSMUSG00000040483.11",504.29033088698,1.60135695721579,0.478058897255171,0.000115953849428231,0.0010641285584555
"ENSMUSG00000040549.12",10289.8198194296,-2.28451011083662,0.182389166534612,8.16559709145393e-37,9.48993342645444e-35
"ENSMUSG00000040557.10",1364.19430280289,1.05859943170103,0.265570472543202,2.13497180655449e-05,0.000236213280677188
"ENSMUSG00000040592.7",269.43110902022,-2.26452881449192,0.66995206061114,5.79200870086529e-05,0.000573807165708933
"ENSMUSG00000040599.9",1732.00721840915,-1.73677733661059,0.270919234824389,2.02224597119324e-11,5.05744336014513e-10
"ENSMUSG00000040618.6",2071.23119925722,-0.812890903471031,0.250058084783652,0.000518891461224069,0.0039912507834977
"ENSMUSG00000040651.8",3036.11475780846,-1.30466271841929,0.229557412132358,2.92875467452075e-09,5.81128796967317e-08
"ENSMUSG00000040652.11",229.939993278913,2.13557542114886,0.761420767472234,0.000381490981656532,0.00305148656813756
"ENSMUSG00000040667.7",1352.18409719768,-1.12850243534041,0.285480765777693,2.14486984477735e-05,0.000237118704662437
"ENSMUSG00000040697.6",550.953305519147,-0.934315751501141,0.433938940648063,0.0101248951913307,0.048841053538927
"ENSMUSG00000040710.6",984.812686455726,0.798133494251246,0.302209111325812,0.00375164644650497,0.0215649502723041
"ENSMUSG00000040713.8",13507.9928929225,1.24832325531218,0.169279628589048,4.33903076062954e-14,1.37951253837946e-12
"ENSMUSG00000040715.12",25.3971130123452,0.388047773692937,0.8860402031754,0.000801101402707744,0.00584964751818801
"ENSMUSG00000040725.9",5987.25707639086,-0.964253255107605,0.19671826938778,3.48266417123799e-07,5.33982765944805e-06
"ENSMUSG00000040738.6",969.782070060687,-0.829409636943564,0.297916539006771,0.00228629894608342,0.0144183832304303
"ENSMUSG00000040746.11",2739.35048933376,0.701009249330186,0.235435826119246,0.00161876873640444,0.0107684327198044
"ENSMUSG00000040809.10",7935.09131159802,1.48649201944204,0.172124564350871,1.12585331972216e-18,4.82060415224688e-17
"ENSMUSG00000040859.10",22996.8259141344,2.78234310197246,0.159339146139463,2.60509944255648e-69,1.56645762132853e-66
"ENSMUSG00000040929.12",332.2749892756,-1.25797007235089,0.530390113503049,0.00330060653094001,0.0193749525988541
"ENSMUSG00000040943.8",466.702926697804,1.02361318664206,0.410933827122759,0.00377221265444154,0.0216418497282141
"ENSMUSG00000040950.9",125.795676265395,1.49579011053975,0.877479668368095,0.00904681915391446,0.0445575174140445
"ENSMUSG00000040997.9",1443.05953018717,2.76450364393721,0.365072692471192,3.23343985622095e-15,1.11239983113273e-13
"ENSMUSG00000041028.11",5982.0704873713,1.37884046645702,0.211717797593592,1.60128241428878e-11,4.09348166166614e-10
"ENSMUSG00000041057.9",647.532384519405,1.05964809533012,0.38223436645881,0.00161292479548918,0.0107347208477456
"ENSMUSG00000041064.9",1575.07689619564,-3.41089317640005,0.270283587474661,1.32557345261399e-37,1.63852347076978e-35
"ENSMUSG00000041073.6",20.8122659522742,-0.386620349470331,0.882223434681747,0.00294102045713844,0.0177167347393531
"ENSMUSG00000041117.8",21.512271289819,0.42258211736351,0.914961806993331,0.00513283457056367,0.0278708685162527
"ENSMUSG00000041126.12",866.516953497797,-1.39459339740687,0.382091921981766,4.77659566054733e-05,0.000486095055079983
"ENSMUSG00000041133.7",7863.20415894442,-0.905190641115896,0.17796893958853,1.48657074166612e-07,2.40740905822511e-06
"ENSMUSG00000041147.7",6723.7637680559,-2.12276609075711,0.204503991954794,3.31154485490727e-26,2.26726066056275e-24
"ENSMUSG00000041180.9",25.0726571880717,-0.532813263735965,1.06050742116848,0.000951273258770035,0.00680605751101375
"ENSMUSG00000041203.8",1798.12235915486,-1.30882138280801,0.481281289604767,0.00120860652474306,0.00834499662366276
"ENSMUSG00000041219.10",4259.74047734223,-2.62564071037208,0.226523378633815,3.66463844057789e-32,3.47136641323234e-30
"ENSMUSG00000041229.11",2063.09851075656,1.46492164315766,0.233895916763164,7.38732929498114e-11,1.71420745217431e-09
"ENSMUSG00000041231.11",2242.88341830045,1.33054437617672,0.273180738052514,2.49693256337068e-07,3.91525820310844e-06
"ENSMUSG00000041238.11",1624.5161362947,-1.19995409265984,0.262470862319583,1.2392440511872e-06,1.7155901129048e-05
"ENSMUSG00000041264.12",542.12802791314,-1.07934275342495,0.432470375432467,0.00328361646565236,0.0193288972602891
"ENSMUSG00000041268.12",470.54486104193,1.48223069886914,0.426866825610757,8.62446960934931e-05,0.00082202904684563
"ENSMUSG00000041298.11",983.27615547292,-1.65682092207845,0.309255664990723,1.25025532618082e-08,2.31163518196266e-07
"ENSMUSG00000041313.10",2252.11944653263,-1.79180829679485,0.260122694214644,7.84236841687282e-13,2.29302230878121e-11
"ENSMUSG00000041417.11",17200.8664042974,1.715270020566,0.167787856497931,2.46569386039352e-25,1.59348346211413e-23
"ENSMUSG00000041431.12",6264.39761317351,-2.22602996945163,0.194365739408932,2.4760397807907e-31,2.2381457626363e-29
"ENSMUSG00000041459.11",5848.6959176788,-0.871614957403859,0.236335940328369,9.18610327935865e-05,0.000868789997150303
"ENSMUSG00000041498.9",8883.71911975082,-2.96368088260499,0.18074600758107,1.59038029027612e-61,6.28427411843391e-59
"ENSMUSG00000041570.10",7932.95726269401,-1.62074538436688,0.188930204822078,1.55118690636145e-18,6.60089689691657e-17
"ENSMUSG00000041598.7",738.79074316727,-1.5479068722613,0.38428116168882,8.96534588986868e-06,0.000106429814297754
"ENSMUSG00000041685.11",10093.7848420356,2.20383053520689,0.170198202291233,2.70758611753453e-39,3.82101183729618e-37
"ENSMUSG00000041716.7",215.117070013309,-1.63874934203004,0.753254871837036,0.00294368664920383,0.0177167347393531
"ENSMUSG00000041740.12",15089.1146765246,2.22777318131073,0.173821542517366,1.47984179807731e-38,1.98701088033099e-36
"ENSMUSG00000041754.5",316.934341496293,1.59226675694223,0.634307469745165,0.0014929570169306,0.0100328452595482
"ENSMUSG00000041762.12",921.201791515937,-1.16747318773928,0.33206849861603,0.000109203553028668,0.00101300630349252
"ENSMUSG00000041777.11",2023.94938625115,1.60703502791434,0.310945714108805,3.89453201630498e-08,6.75801477860702e-07
"ENSMUSG00000041836.9",682.935213760755,1.58438905068207,0.391693353317702,8.21853784456284e-06,9.84089856193109e-05
"ENSMUSG00000041842.11",19676.40799771,1.59958751421329,0.188093407080352,3.24365043174362e-18,1.33909508868699e-16
"ENSMUSG00000041846.10",2791.47278908202,-0.977562957185855,0.210493427633624,1.41773980214304e-06,1.94171213384364e-05
"ENSMUSG00000041920.10",2670.59522208938,0.924824641929472,0.215549705045571,7.14207398627693e-06,8.6568696958992e-05
"ENSMUSG00000041936.14",2835.74388836934,-0.957002186209155,0.223118519342415,6.55799369305061e-06,8.03339705712046e-05
"ENSMUSG00000041992.8",15.6054532893298,0.292867837642514,0.808620772623954,0.00447150473442764,0.0248762669905388
"ENSMUSG00000041997.12",4150.69339114106,-0.69863325591638,0.189353625926209,0.000122779266512407,0.00111933899529768
"ENSMUSG00000042029.6",11155.9275485073,-2.0984382948878,0.173447860645689,1.20519779475863e-34,1.24387205235163e-32
"ENSMUSG00000042042.10",1801.5553536411,0.623967647705775,0.235317278446838,0.00493224807915501,0.0269297240168629
"ENSMUSG00000042066.11",126687.108664574,4.66137085318845,0.143832295818515,2.47984038778978e-231,1.71480962815663e-227
"ENSMUSG00000042079.9",10007.3266032639,-0.720716793911183,0.163476468221103,6.35382600250828e-06,7.80403318070067e-05
"ENSMUSG00000042121.12",3671.68188854926,0.906980463031643,0.219333897174451,1.47243792832203e-05,0.000168574640303756
"ENSMUSG00000042197.9",1322.54574930478,-1.21206167826844,0.277553039822451,3.14557075995162e-06,4.02435186032663e-05
"ENSMUSG00000042207.13",1159.45321182025,3.11116474351279,0.351984122687697,6.93071542931147e-20,3.22733314435615e-18
"ENSMUSG00000042284.9",137.822982769093,1.83305334453475,0.837315322176326,0.00239762100132052,0.0150434188303567
"ENSMUSG00000042312.9",131.675717929209,1.58872833643704,0.82677127522349,0.00548873254463358,0.0294449849077899
"ENSMUSG00000042323.12",10523.2862994898,-0.556779673123845,0.159703693978964,0.000333927657974377,0.00271659971163861
"ENSMUSG00000042331.9",57519.7565951386,2.45017860227138,0.143580118935771,2.97814762576546e-66,1.47099220229773e-63
"ENSMUSG00000042350.9",9140.44272719744,1.81257789954731,0.167707712726091,4.6393377967914e-28,3.50612249888662e-26
"ENSMUSG00000042351.8",2736.32497318711,1.85414142046685,0.25247748070295,2.84434628703873e-14,9.16953593234165e-13
"ENSMUSG00000042353.9",17.6753809003521,0.337594796302181,0.841185881197712,0.00241169228351243,0.0151058443301526
"ENSMUSG00000042406.7",5127.72894082631,-1.10444135174333,0.183855741532443,5.74396625090083e-10,1.23161322868153e-08
"ENSMUSG00000042410.11",1645.87472161804,1.16740944354257,0.249059655005405,7.63900600435666e-07,1.10741565031711e-05
"ENSMUSG00000042417.4",18.2873600515383,0.342013480769952,0.844790195966341,0.00218265190807133,0.0138468238021222
"ENSMUSG00000042423.7",1095.02717356061,1.90260799617948,0.301507266792691,3.58874138330521e-11,8.69217046079002e-10
"ENSMUSG00000042453.10",13400.759963056,1.21295740195741,0.156210553799974,2.24367810997865e-15,7.79649956306651e-14
"ENSMUSG00000042460.4",1200.85889768158,-0.912283853104183,0.280629829416523,0.000436432914076345,0.00342363426073503
"ENSMUSG00000042474.6",39.7589768176403,-3.27213281678657,2.62363820276031,0.00316120809031992,0.0187879277563921
"ENSMUSG00000042489.11",7410.13139633345,-1.11947383516681,0.186872906919689,6.26989860842497e-10,1.34230182282535e-08
"ENSMUSG00000042498.12",22.2872394842594,-0.432890636023053,0.929283564025454,0.00196122559115588,0.012651002763846
"ENSMUSG00000042507.10",949.372818985051,-0.810300529128712,0.31350943566134,0.00389539003925286,0.0222157708218008
"ENSMUSG00000042510.7",186.728271271555,-1.47388196028951,0.725316350883692,0.00513711161043333,0.027883145044071
"ENSMUSG00000042535.8",961.772085082176,-1.11938185852836,0.309526631810618,8.18645120434211e-05,0.000782978009377949
"ENSMUSG00000042548.9",1969.75458911535,-0.954205721612121,0.270273232135831,0.000149409251143117,0.00133479230462644
"ENSMUSG00000042549.10",22.8533389840718,-0.378676247748698,0.875445418227484,0.00262773401965744,0.0161696801663818
"ENSMUSG00000042557.10",2192.08844713437,-0.885712223889499,0.241561694490244,9.93318354563009e-05,0.000930731222466559
"ENSMUSG00000042590.12",1048.18411057858,-1.04796125710454,0.323144977104118,0.000358053788361739,0.00288739585600166
"ENSMUSG00000042599.8",23052.9424813875,0.750874562257674,0.148507596192907,2.4702932999395e-07,3.8822904929731e-06
"ENSMUSG00000042606.5",1138.6355057119,-1.96222549448296,0.31417122186822,4.92951463590791e-11,1.17341114310854e-09
"ENSMUSG00000042613.5",320.155680130043,1.15793315774316,0.517592594588654,0.00556276368119317,0.0297843676774687
"ENSMUSG00000042626.9",1335.4159074151,-1.10805927759213,0.312445711642742,0.000109467485996368,0.00101402232507017
"ENSMUSG00000042675.11",2569.23361997327,3.13452713078441,0.285071237429481,3.20390756454185e-29,2.59123050395402e-27
"ENSMUSG00000042682.8",1041.66118478776,1.32317087223905,0.330776593487577,1.34999869092531e-05,0.000155457800961674
"ENSMUSG00000042744.12",55394.3365186645,1.33712717754586,0.140147205654817,2.90485149972319e-22,1.54609459072508e-20
"ENSMUSG00000042842.6",523.094998695373,0.897156835821534,0.405563051497095,0.00963471928814229,0.046967982994363
"ENSMUSG00000042901.6",1087.16911741451,-0.920507994577726,0.299619073616138,0.000779848519944503,0.00571255563073754
"ENSMUSG00000042903.7",1684.99327985081,1.76476073759638,0.304465637750777,9.52589528859447e-10,1.96631540061584e-08
"ENSMUSG00000042978.9",106.969095174312,-1.50868188986836,0.933525132803507,0.00985627538739653,0.0477618390356321
"ENSMUSG00000043067.11",1478.94308474247,-0.641594653658028,0.261086456662774,0.00811602002666008,0.0407865395961879
"ENSMUSG00000043091.8",3139.13840286817,-2.51816006241206,0.210567397918419,8.71041687306944e-34,8.79307046383579e-32
"ENSMUSG00000043162.7",675.128795702698,0.967422693648289,0.381321522347197,0.00369267918872427,0.0212968111676633
"ENSMUSG00000043243.11",121.858976069553,-10.3333034242794,3.14228941012631,3.72997242433386e-09,7.33791161145622e-08
"ENSMUSG00000043252.8",590.99957863187,-1.12323925273057,0.373432822444207,0.000681772348232067,0.00507203419905836
"ENSMUSG00000043262.10",744.168773846581,-2.34214886795708,0.346431126254592,1.27402295837963e-12,3.6404416352046e-11
"ENSMUSG00000043279.9",19786.1750304945,1.67012099581291,0.169991035380843,1.45679756481399e-23,8.53708064465148e-22
"ENSMUSG00000043411.11",2673.93169320469,-1.6117490857825,0.236640895476842,1.53734563665618e-12,4.32144108840549e-11
"ENSMUSG00000043445.6",120.274270582337,-1.53307744235546,0.93558462529498,0.00894801721444934,0.0442126038141602
"ENSMUSG00000043510.8",616.136956649225,1.86946818750911,0.398222577939069,3.33745974520116e-07,5.13998533141782e-06
"ENSMUSG00000043535.9",2337.15218210555,-0.60714263035101,0.217369791496521,0.00324829717290459,0.0191655076370608
"ENSMUSG00000043592.11",546.254185364947,2.4044010509979,0.429361491418995,1.92556526781893e-09,3.88200694663787e-08
"ENSMUSG00000043635.8",37.3126894475371,8.64967851994506,3.33384786421768,1.97043062356051e-05,0.000219943950959175
"ENSMUSG00000043872.10",781.959991963602,1.05873834528295,0.353239531371923,0.000805922692822761,0.00587493214418875
"ENSMUSG00000043940.10",1495.86414953191,-0.990129006943225,0.25506248003501,3.55890055937015e-05,0.000372311609198859
"ENSMUSG00000043953.8",1168.45046034653,1.29824530251476,0.353049376531026,5.19540006830755e-05,0.000522943107312179
"ENSMUSG00000043962.12",4978.03271659835,-1.0203946502525,0.206320653000281,2.56952566667076e-07,4.02452321291695e-06
"ENSMUSG00000043987.13",2334.5319173989,0.692445982345015,0.241369999708328,0.00228275683041295,0.0144026126663372
"ENSMUSG00000044065.3",20.3212871165005,0.404894478221713,0.901758657412591,0.00109823258115507,0.00767138885181108
"ENSMUSG00000044068.6",2867.96968373592,2.22575163931946,0.222355356913667,1.49831597726793e-24,9.37633935095726e-23
"ENSMUSG00000044092.8",52.2462631396131,4.9037479712116,1.76529380184722,0.000147142190937267,0.00131713689363263
"ENSMUSG00000044098.10",1609.12946976768,-0.836373616836499,0.255610782566941,0.00046180428989369,0.00360019917092995
"ENSMUSG00000044147.7",3640.12276126718,-0.88750724756127,0.225076520815057,3.28640091127412e-05,0.000346953622923062
"ENSMUSG00000044150.8",1080.32333782552,-1.49450482850172,0.398819089775108,2.86389942071413e-05,0.000307513423823574
"ENSMUSG00000044165.8",275.651696318961,3.54676931997024,0.815212886634638,6.88205591846498e-07,1.00399613240897e-05
"ENSMUSG00000044197.8",2555.74068296129,0.649462917704905,0.216335404375557,0.001608591021564,0.0107110321753635
"ENSMUSG00000044201.9",882.255832253235,-2.49314411642148,0.391717492060103,1.78369967080434e-11,4.51805246286155e-10
"ENSMUSG00000044308.13",3463.86044166316,0.91420907305378,0.200874920246644,2.18021640925364e-06,2.87713673091392e-05
"ENSMUSG00000044328.9",21.6800098009922,-0.391541669444167,0.887046766894466,0.00265862050299859,0.0163198941662097
"ENSMUSG00000044337.5",27.2510440429704,7.79730267076073,3.53742549360959,0.000165827533011717,0.00146169202138435
"ENSMUSG00000044338.9",13.4815265332082,0.244819046008971,0.779776592350376,0.00912416349812106,0.0448745310024944
"ENSMUSG00000044352.6",9301.44097944111,3.17513224382689,0.182691445936242,9.11398671990805e-69,4.84793985908955e-66
"ENSMUSG00000044447.4",531.304027811004,2.24615218644224,0.430419765184729,1.79263267172139e-08,3.23656786552308e-07
"ENSMUSG00000044456.12",628.498660589438,1.15203341986495,0.48855215120318,0.00421913501801359,0.0237197712598081
"ENSMUSG00000044468.10",52342.1089999009,2.63589801108597,0.140024100051775,4.73742318551033e-80,3.44834540292673e-77
"ENSMUSG00000044702.9",554.660136590043,-1.38917793681108,0.41073493497803,0.000128900618792367,0.00116968274708328
"ENSMUSG00000044730.11",192.242142930693,-1.95446773960143,0.744647451797198,0.000729519112426546,0.00538667876393974
"ENSMUSG00000044734.11",2429.75923978764,1.22646748485042,0.28434061004796,4.01546716080985e-06,5.08552297014654e-05
"ENSMUSG00000044783.12",9009.99824427446,-1.23769798582238,0.17088399107456,1.12149301707471e-13,3.44672187247628e-12
"ENSMUSG00000044791.12",7029.06983628405,-0.804590397787363,0.167908647058168,8.51185491023603e-07,1.21610489058434e-05
"ENSMUSG00000044792.6",11266.541586764,1.17186420368126,0.179475431464274,1.81973698725712e-11,4.60090722737952e-10
"ENSMUSG00000044906.4",395.231173884998,-1.50901433862153,0.479978395604224,0.000246813698807375,0.00207756144522581
"ENSMUSG00000044916.6",15.2634665156584,0.261133305037199,0.789026938206125,0.0063694101708963,0.0333923209490128
"ENSMUSG00000044934.8",2728.35003769939,-1.07022970450718,0.250020982404665,5.68733673589861e-06,7.04170698813588e-05
