"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ENSMUSG00000030621.13",9.37437693984195,0.384910797129158,1.12975409240896,0.0131072258934436,0.0342513837302618
"ENSMUSG00000030629.10",7759.10260744478,3.87263547547368,0.161012912227508,3.97425662879649e-129,2.38424826522952e-127
"ENSMUSG00000030643.9",806.342716022599,6.94408914488438,0.758053421775536,7.85301512265983e-21,1.14692256444989e-19
"ENSMUSG00000030653.12",965.510837658444,2.49501608443947,0.315762823518726,4.32381243285638e-16,5.29378542603562e-15
"ENSMUSG00000030655.10",6156.38483628927,-0.542488590233123,0.143346936622548,0.000129600670742715,0.000558582830131214
"ENSMUSG00000030659.10",644.905030742302,2.86050840256858,0.380124679649513,6.8249298213057e-15,7.78181691174899e-14
"ENSMUSG00000030660.8",516.172131726416,0.793317229735538,0.366095135850719,0.0200344507172198,0.049042272800878
"ENSMUSG00000030662.9",6575.89018355407,-1.15248112294626,0.241202693841418,6.75130838449524e-07,4.18382630835744e-06
"ENSMUSG00000030663.8",2702.00170253145,-1.13770854475556,0.197419059839501,4.49012587058309e-09,3.44670193549975e-08
"ENSMUSG00000030671.8",647.409577769596,-0.812292354983617,0.376505653339243,0.019168485199493,0.0474964308406181
"ENSMUSG00000030677.7",1755.90794826692,0.861519170679095,0.239711903625592,0.000211227368541614,0.000874860460571452
"ENSMUSG00000030691.10",877.558254977093,-2.12566979990838,0.643924254066816,0.000146900799905295,0.000627597555990906
"ENSMUSG00000030699.12",390.891258555916,11.0329948859906,1.13721222051787,2.74203406074255e-21,4.08113046559755e-20
"ENSMUSG00000030704.10",2740.45643484884,1.70946204099129,0.217355101196496,1.02527624385761e-15,1.22828408999162e-14
"ENSMUSG00000030707.11",4601.08195351756,0.442764476039909,0.156602163022004,0.00425922267752601,0.0129301976107534
"ENSMUSG00000030708.9",32.0836306779854,9.73900027284117,3.47344980358222,4.88217027774374e-06,2.68519365275906e-05
"ENSMUSG00000030711.11",60.2627823974105,5.02325970333529,1.58687753677032,7.5222362883367e-05,0.000339695562341859
"ENSMUSG00000030717.5",65.7264394238395,2.69514265649611,1.00608570195479,0.000669601893511372,0.00248618194120219
"ENSMUSG00000030718.8",624.430443871565,1.04149128155256,0.333167794539709,0.000927293104856459,0.00332427438509562
"ENSMUSG00000030727.8",288.504247428227,-1.22311347306835,0.526396989742399,0.00754949706137038,0.0213250733725562
"ENSMUSG00000030729.12",1809.52869935045,1.25850457505527,0.28724394204879,5.07675423375146e-06,2.78652647425918e-05
"ENSMUSG00000030735.5",37.1025674860416,-3.10554328736158,1.96208403321145,0.00630808933058779,0.0182277838789382
"ENSMUSG00000030737.12",95.6480833403996,3.12428106657499,1.21648354376669,0.000610847501891931,0.00229535035762716
"ENSMUSG00000030744.8",14947.9764067852,-0.920567667540834,0.204373224860768,3.64110648620265e-06,2.04001361249242e-05
"ENSMUSG00000030747.4",182.170076385083,4.39684005593053,0.741888359534808,1.67416612781844e-10,1.44274272164155e-09
"ENSMUSG00000030751.13",2567.41908611659,-0.492107000670622,0.20859400494393,0.0156682887058721,0.0398620073779471
"ENSMUSG00000030753.11",1744.71005481875,-1.50699026391364,0.307845281867819,3.21106049858944e-07,2.06285509295709e-06
"ENSMUSG00000030754.8",2119.70307982606,-0.625013844743906,0.215198819445655,0.00287571113300914,0.00914668479866977
"ENSMUSG00000030760.10",972.978200534869,0.895992279889432,0.284992946469328,0.00105455117451621,0.0037307528283293
"ENSMUSG00000030774.9",1111.23196793446,-0.775165381710405,0.255024033165028,0.00163586996462816,0.00551465305992437
"ENSMUSG00000030779.11",3487.87067393931,-0.551914754231043,0.179092874669587,0.0016831889261886,0.00566315376848354
"ENSMUSG00000030780.11",2187.25690411923,2.6870873307592,0.268275579661926,1.87264444591557e-24,3.04900919283832e-23
"ENSMUSG00000030786.14",3482.36870560335,3.61646959248138,0.184926438340319,3.89614589030234e-86,1.49684934967823e-84
"ENSMUSG00000030787.3",27.7314586191344,9.1761482506439,3.73227504032002,4.60212695676965e-05,0.000216021595761941
"ENSMUSG00000030793.3",426.795389429545,-1.44864085963788,0.476118522230687,0.000735917734530218,0.00270791338126972
"ENSMUSG00000030798.9",685.533986970089,0.834535929024289,0.354804440004414,0.012102672958658,0.0319582686319871
"ENSMUSG00000030814.13",265.119744308411,-1.5448029529423,0.545517283270588,0.00121038307145969,0.00421844475625166
"ENSMUSG00000030815.7",561.024546971089,1.59440273635939,0.588386713961059,0.00172574361201206,0.00579009439883075
"ENSMUSG00000030816.7",2687.04063672751,0.942136993407307,0.251442951105328,0.000107358767453836,0.000470124102960399
"ENSMUSG00000030822.11",628.768334412674,1.19609938760674,0.402925584294037,0.0012999271171326,0.00448490669609251
"ENSMUSG00000030824.11",12332.6043608068,2.05847732167636,0.127966163349744,6.865889836041e-59,2.02064433325599e-57
"ENSMUSG00000030835.6",1586.78405916661,-1.34050764210274,0.291466081207537,1.64225129084007e-06,9.66635306963148e-06
"ENSMUSG00000030839.6",80.0056355725511,-3.34191322558258,1.49190430763965,0.00155375564818041,0.00526743764405957
"ENSMUSG00000030846.11",2033.53440239983,0.914996866140682,0.259666602319144,0.000261543977000768,0.00106266292087991
"ENSMUSG00000030849.13",23.8375640623929,0.88228314792256,1.74881796522432,0.000299991238400533,0.00120475369118731
"ENSMUSG00000030861.10",991.014525478784,0.670932586158172,0.255728254818772,0.00662356149671611,0.0189950932571756
"ENSMUSG00000030865.4",78.4177266287491,5.99422786562687,1.38686573877556,3.84107506532333e-07,2.45344344262544e-06
"ENSMUSG00000030867.6",1132.39446144162,0.927044897004028,0.29378956935875,0.000965708518502802,0.00344772750551767
"ENSMUSG00000030870.8",1123.69758788457,-0.955935171292287,0.263211411350374,0.000161808679768503,0.000685281506117056
"ENSMUSG00000030871.7",122.88189087429,-1.79039207243298,0.759130938742734,0.00335217980547237,0.0104889269018572
"ENSMUSG00000030878.10",35626.3697324604,8.12256812692741,0.172640544238243,0,0
"ENSMUSG00000030894.4",1009.35779944682,0.85785042561939,0.278767796191511,0.00133627147308645,0.00460520601794132
"ENSMUSG00000030922.7",62.0194784444943,1.59348645535189,0.968474530273186,0.0184422406995586,0.0459744398963904
"ENSMUSG00000030934.8",1772.81273048456,-0.731859940751735,0.232843638325724,0.00120390528972915,0.00419819242324956
"ENSMUSG00000030942.7",1882.47401948015,-2.1617056062067,0.229548280356769,9.10141119312805e-22,1.3729575608357e-20
"ENSMUSG00000030946.8",99.4932091194364,-1.74621049557604,0.828547036832273,0.0062428169417252,0.0180624591211621
"ENSMUSG00000030956.11",7833.57700180747,4.61715327797986,0.285209589918065,6.10231449352156e-60,1.8269462854117e-58
"ENSMUSG00000030966.8",826.598191318074,0.818892748699401,0.288727614582029,0.00305231115351284,0.00964154503290669
"ENSMUSG00000030967.9",3535.87568165419,1.53458946961235,0.179225016922782,3.67669608801364e-18,4.94815406219471e-17
"ENSMUSG00000030979.8",5488.54795845248,5.09465076492122,0.241608984747581,4.74042955196081e-100,2.07700056605294e-98
"ENSMUSG00000030980.12",1784.1973232478,-1.27730311779852,0.23499543199334,2.31863454096219e-08,1.66587109949001e-07
"ENSMUSG00000030981.5",68.6486642132996,11.3726157564846,3.26859838239745,2.68435736098359e-09,2.09982979521676e-08
"ENSMUSG00000030983.4",1066.24838793859,-0.837415162091859,0.309444067943585,0.00432512384598814,0.0131022104777089
"ENSMUSG00000031004.7",208538.375928713,3.19964927069826,0.109821833022201,8.51349916018463e-188,7.95171017368622e-186
"ENSMUSG00000031007.2",2247.29132853741,1.09223641290423,0.234390527450527,1.63014008716712e-06,9.60957108073801e-06
"ENSMUSG00000031010.13",13930.3158883275,0.496677120374774,0.125104096085867,6.32729338552927e-05,0.000290273888904369
"ENSMUSG00000031012.13",412.325793251615,1.29605240290097,0.373987585958681,0.000208480699310943,0.00086371366476815
"ENSMUSG00000031015.7",1446.28301616198,-1.15313818468523,0.426009811063579,0.00292304339323982,0.0092764254013743
"ENSMUSG00000031021.9",471.811893514149,1.39550791999647,0.499299237142353,0.0017191743793985,0.00577302087618036
"ENSMUSG00000031024.8",6759.08248647878,8.0325145909896,0.349651855869037,1.51310257609092e-116,7.91992415498863e-115
"ENSMUSG00000031065.10",698.915628562334,0.876439423538658,0.341997201218661,0.00645126298063974,0.0185864056099037
"ENSMUSG00000031066.6",737.359340438624,-1.54842656275426,0.417465431376908,5.7706132988844e-05,0.000266538425336094
"ENSMUSG00000031068.7",1716.84163948401,-0.92098277094163,0.219392653588021,1.61730755474249e-05,8.23596579786919e-05
"ENSMUSG00000031093.10",4317.49366097009,-0.985215864222462,0.174942422935282,1.01521656773029e-08,7.56224833975979e-08
"ENSMUSG00000031112.6",3247.67332153133,-0.805359758764336,0.272595785785377,0.00209393012520048,0.00689081945999209
"ENSMUSG00000031119.4",149.859640978032,2.20280235956793,0.670523834864623,0.000152338752433837,0.000648874893627248
"ENSMUSG00000031139.10",24.6513743380516,-4.64441607949458,4.36894679904212,0.0041161188069961,0.0125593155617225
"ENSMUSG00000031143.4",555.627963462798,-0.806645360569766,0.352496865454505,0.0138828457880217,0.0359290905262258
"ENSMUSG00000031146.6",668.226384049314,1.09148229886172,0.352172732092792,0.000966979121249245,0.00345147376046813
"ENSMUSG00000031153.12",4722.32528483642,3.16251935891986,0.153202337851208,1.29615450900298e-95,5.43478979339476e-94
"ENSMUSG00000031154.11",22933.2975855377,5.00973369952982,0.130695261734534,0,0
"ENSMUSG00000031155.10",804.218277775216,4.74863108484514,0.411605949808032,2.49070955384833e-32,4.87454047941359e-31
"ENSMUSG00000031162.10",1395.2235857177,1.21791798123164,0.350182590022023,0.000221120289266445,0.000911719342315098
"ENSMUSG00000031167.12",11434.8715879134,-0.379719018965551,0.138839777253931,0.00568820079742182,0.0166744138391629
"ENSMUSG00000031168.10",433.687603699979,-1.12898747509632,0.461835170455812,0.0062478410782513,0.0180670791877204
"ENSMUSG00000031170.10",1988.02223536386,3.49903551628033,0.217833146103724,4.11330933154451e-59,1.21514013169378e-57
"ENSMUSG00000031176.4",1312.56061185107,-0.977263933319287,0.266993103853706,0.000136721114517848,0.000587162980244877
"ENSMUSG00000031189.8",30.105370651235,9.54463332451551,3.5409559976914,1.08684845482365e-05,5.65654394338981e-05
"ENSMUSG00000031196.9",827.278049691824,4.3533047724718,0.414443033414116,5.0621519523795e-27,8.69597424594884e-26
"ENSMUSG00000031197.7",4208.0841006193,1.52230051863122,0.190092802933355,3.88489581008877e-16,4.76014177892888e-15
"ENSMUSG00000031200.12",3530.73929501477,4.99136085796314,0.282695806194863,1.12750826092989e-70,3.74986649338689e-69
"ENSMUSG00000031201.13",1862.86721815485,1.1837613377494,0.238246738775233,3.17729769673958e-07,2.04284787608178e-06
"ENSMUSG00000031207.12",4645.11991277164,-0.383452714628439,0.166607432009466,0.0199906314409062,0.0489580576566579
"ENSMUSG00000031221.7",1264.29680291082,-1.15535381191524,0.273406954182112,1.09786614630119e-05,5.70817205000199e-05
"ENSMUSG00000031226.9",954.168672089589,-1.56732224370017,0.336213589595154,8.73400294698694e-07,5.34876238583048e-06
"ENSMUSG00000031229.12",13943.9484783316,-0.592690895806413,0.149249858826102,5.75183877853697e-05,0.000265749944513091
"ENSMUSG00000031232.12",2759.06742229374,-0.60498885389957,0.202030551256473,0.00218703154702939,0.0071757084708802
"ENSMUSG00000031239.5",29.2618435246675,-3.18947217220427,2.71923836349435,0.00745766003176592,0.0211153714241214
"ENSMUSG00000031242.7",968.856888163869,-0.661208928317802,0.274856062668269,0.0120861146453755,0.0319415818770869
"ENSMUSG00000031256.7",2204.45444429795,-0.924327339988135,0.198064756333626,1.86852363739736e-06,1.09239998861034e-05
"ENSMUSG00000031264.9",1180.91821236538,-1.39914146810719,0.490190887853365,0.00129342899490138,0.00446742813606547
"ENSMUSG00000031283.11",64.1412662281446,1.90187807816224,3.06142054897373,0.0146183211632555,0.0375583221058243
"ENSMUSG00000031299.10",3111.67376866743,-0.942456240206242,0.243868510223165,6.60843100049152e-05,0.000302105236652013
"ENSMUSG00000031302.12",73.8667051944862,11.5385821891478,3.2395612321802,6.56014041945213e-10,5.38269701539266e-09
"ENSMUSG00000031303.8",176.838783246329,2.92660759327326,0.685575094725336,2.0762484017628e-06,1.20705637609751e-05
"ENSMUSG00000031311.13",9461.42456981522,-0.575979039971749,0.143826177344524,5.06614036941319e-05,0.000236591788868584
"ENSMUSG00000031312.5",32.2011188532835,2.9656808548279,1.556006615852,0.00298013471071059,0.00943074481997641
"ENSMUSG00000031320.9",16157.9560534971,-1.14182393736681,0.178751383021706,6.88438678532668e-11,6.11170546827124e-10
"ENSMUSG00000031328.11",14922.4579432996,0.766283189726709,0.188971236542296,3.56788567467657e-05,0.000171341997394105
"ENSMUSG00000031333.7",5133.68608703627,0.750000784746902,0.150001374893505,4.19228706783243e-07,2.66903239526736e-06
"ENSMUSG00000031347.8",848.010752132426,-0.74574373663732,0.316253167796337,0.0121009110109076,0.0319582686319871
"ENSMUSG00000031353.9",4122.91778407668,-1.15864463724339,0.187371583271077,2.27373697979888e-10,1.94013946449141e-09
"ENSMUSG00000031355.12",451.941980137908,-4.17278861519641,1.01291831640959,1.83557189914439e-06,1.07515022466595e-05
"ENSMUSG00000031357.3",1193.29561441751,0.952008518045261,0.274522471595283,0.000309424736257899,0.00123944710738333
"ENSMUSG00000031365.9",385.487592333903,-1.42560681482143,0.466545733765701,0.000732342163915459,0.00269666503133931
"ENSMUSG00000031367.11",686.10660459202,1.92555513407232,0.356558579553775,1.4819128510509e-08,1.08490477786581e-07
"ENSMUSG00000031371.10",426.155449034338,-1.2460170073212,0.65717341759382,0.0197566352564056,0.0485335257860491
"ENSMUSG00000031377.7",211.877586596249,2.82906932470041,0.602602671093964,2.86248757249253e-07,1.85035562187063e-06
"ENSMUSG00000031379.9",258.755657406632,0.467267322509,1.18295704713991,0.0139493881135335,0.0360713786132122
"ENSMUSG00000031380.10",94.8264052033078,7.36085477914049,1.54602020004795,2.55135910655896e-08,1.82467213865688e-07
"ENSMUSG00000031381.11",2254.0372886359,2.63811201739837,0.264890520611439,3.15239480157088e-24,5.10073175465794e-23
"ENSMUSG00000031382.10",39.2053667742872,10.0659210080383,3.51007934552925,3.04197712216726e-06,1.72478223015503e-05
"ENSMUSG00000031386.10",6182.86212151347,0.85914072175337,0.226885836193319,0.000102274706306465,0.000449754967287351
"ENSMUSG00000031388.10",707.523475069896,-1.12054685469725,0.303566837124225,0.000107507325010702,0.000470378472795775
"ENSMUSG00000031389.13",1037.97964796965,1.12352438966001,0.30482898534184,0.000111974768166328,0.00048814489487378
"ENSMUSG00000031391.14",140.973428600232,3.69021131021561,0.82075704409919,5.32710364580784e-07,3.34509511543119e-06
"ENSMUSG00000031392.14",1749.52538664512,0.743258444991713,0.221337359597124,0.00056963821914584,0.00214930259850915
"ENSMUSG00000031400.6",2536.10034644917,1.43908974041337,0.23556176333117,3.75674040060787e-10,3.14028064140844e-09
"ENSMUSG00000031402.8",10965.4374189442,4.69503232458047,0.230636078597907,2.92483848270046e-93,1.21012282899634e-91
"ENSMUSG00000031403.10",3690.6805822358,-1.03072281142327,0.178755164470711,4.38952929687948e-09,3.37114120988312e-08
"ENSMUSG00000031422.12",4975.33236585482,-0.852343640962969,0.212110395891986,3.73492339254055e-05,0.000178868084362442
"ENSMUSG00000031432.3",830.380383371964,-1.14146301132266,0.28570590096679,2.81516173099645e-05,0.000137867794913917
"ENSMUSG00000031441.11",680.87864680663,0.855254679306866,0.315719634457246,0.00429113726859368,0.0130169504308682
"ENSMUSG00000031444.12",312.153062878235,3.05023895399486,0.567201692739834,7.29370178410655e-09,5.49599808833304e-08
"ENSMUSG00000031446.10",21428.6019251284,3.65192453964535,0.133058618752095,7.0404338160492e-167,5.90412293885675e-165
"ENSMUSG00000031447.6",4977.00878282241,1.10926867426967,0.208106573131904,5.12178879183508e-08,3.56809564872905e-07
"ENSMUSG00000031450.7",30.4344173548669,9.59276757727972,3.51546024708617,8.56800377960022e-06,4.53490746366489e-05
"ENSMUSG00000031465.6",44.2554122833422,1.45945135537066,3.00677318854349,0.0134167403100274,0.0348906827868969
"ENSMUSG00000031467.6",1509.21067979205,-1.28708629142435,0.242187859344499,4.31405851412935e-08,3.03384511737555e-07
"ENSMUSG00000031478.12",148.840279819529,1.57117861092595,0.706805731289263,0.00643270232179608,0.0185500630089435
"ENSMUSG00000031480.11",91.6172592931704,-2.57155930892751,1.875959965759,0.00703356970820178,0.020060270672615
"ENSMUSG00000031482.8",280.373024240823,-1.79602135908269,0.544611907354209,0.000199557282069572,0.000831604190681587
"ENSMUSG00000031494.6",65.1810123212245,3.02923983306597,1.29406246040687,0.00110536506424721,0.00388847187012359
"ENSMUSG00000031497.8",42.4081828160973,1.80673717250568,7.82459594735543,0.00648340889755703,0.0186514592371993
"ENSMUSG00000031506.7",2449.27952910112,-0.497992543195127,0.182614939054096,0.0054587809033408,0.0160562067754686
"ENSMUSG00000031508.9",910.107856095935,-2.28955255920953,0.320545659045393,1.57311436807982e-13,1.67605450227521e-12
"ENSMUSG00000031527.6",3226.83474196107,0.519774597656513,0.167516922136988,0.00167474806442596,0.00563718608306348
"ENSMUSG00000031537.11",1749.96305496371,-0.585388385846634,0.212293677400484,0.00466865015077053,0.0140095431034472
"ENSMUSG00000031540.9",4054.58732176698,0.4725768995318,0.202350558089874,0.0171747372486746,0.0432013468158082
"ENSMUSG00000031543.14",78542.8549690755,7.03714252418983,0.168154619187839,0,0
"ENSMUSG00000031562.11",626.402533362861,-2.65000189469818,0.471822648857263,2.7563918188889e-09,2.15078537223757e-08
"ENSMUSG00000031563.7",283.863045151094,-2.724431523621,0.672672773735443,4.89276631587303e-06,2.69007292897383e-05
